0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.032420203913060865,0.027727594654190352,0.023536302999109745,0.03362093495112494,0.029801883476076006,0.02667393652926728,0.03538482650677503,0.03177229040601988,0.029248755681119856,0.02695213638786191,0.020269778408813117,0.015569399625122113,0.029429504468818576,0.02206587506305935,0.017517772745278687,0.031089042417326764,0.024476547007346045,0.01957607739238769,0.0174074666233222,0.01043018553443425,0.007837374622071529,0.02004026648131541,0.011169626765805815,0.008177442589734437,0.010107095962976455,0.01402418413878442,0.010003653720172295
0.03242164581585216,0.027708155574125832,0.023360749944830086,0.033267141148112175,0.02957742702506205,0.02690090828995212,0.035563286156182435,0.03171764395978305,0.02898619059904505,0.026458353945136296,0.020111233230398026,0.015427751807501515,0.02894607395492039,0.022009098906643505,0.017705949605052743,0.030588181077940382,0.02438117090755269,0.019839999719197282,0.017430616726281038,0.010265189062292172,0.007787450324222736,0.019198515104747425,0.011242868352333448,0.00809077633337786,0.010098797277594536,0.014018058103587385,0.010013580949047658
0.03262749074991391,0.027738139752860973,0.023454476488759715,0.033574098552228995,0.029820840996939168,0.026693195235923155,0.0351655761919412,0.0319156074755353,0.028936198659100267,0.02704555975430537,0.0200247963877284,0.01538291525154536,0.029207849863460457,0.021620336774116605,0.017463784892200015,0.03061429375872125,0.024115466900643225,0.019383318762201642,0.017387115887886898,0.010070855792120257,0.007797765538656283,0.01941874291684085,0.011360180189217558,0.008108197223072782,0.010012922836343715,0.014038679755651658,0.009788108842847105
0.0325883464362273,0.027815401451695056,0.0231665319521464,0.0336264203611823,0.02994300738561665,0.026908867255005648,0.03537309684108173,0.03179422778158595,0.02869156080747645,0.02655172481234715,0.019882996861693685,0.015292047023373997,0.028869114111691206,0.021888008455490732,0.017413240567801178,0.030613708602906305,0.0237847569302744,0.019550001421343662,0.017094956192549818,0.010244853139134029,0.007688162446120483,0.019697895465242192,0.011201738976164659,0.007991765505239855,0.009871250612133415,0.013786189528038012,0.009563495454833846
0.032462377546235266,0.027640139523002483,0.02318156497947975,0.033199784825114716,0.02943337805358784,0.026428441972306482,0.03539391467562681,0.031588551482909434,0.02902172879581512,0.026420667920258583,0.020119255769491085,0.015261373839107872,0.028777282339620125,0.021533242161551343,0.01736633034399561,0.030589791078513937,0.023976466957577828,0.019556390434970185,0.017197584854744874,0.010183353071484616,0.0076853565821394295,0.019303894609601285,0.011113083791144509,0.007897510478231394,0.00989210156607368,0.01368637231666369,0.009594930876179596
0.032412283585292787,0.027692636435519183,0.02327252141133332,0.033225836366831754,0.029543376932825417,0.026457892004250454,0.03536830284864625,0.03151457107310066,0.028870066196125588,0.026538488910536773,0.01968774500389199,0.01513997810591086,0.0287309713295514,0.02170424450374988,0.017135786473702518,0.030241941949724342,0.023862578704075224,0.01917405831516706,0.01728466637392116,0.01010716516077478,0.00757881473731838,0.019178231295067717,0.011294630050791685,0.007852256708558528,0.009932986760109256,0.013432656733929592,0.009514913319713993
0.03235698919318477,0.027604582107305008,0.023074069905057462,0.03368542159389388,0.029214379011759318,0.026498026421641063,0.035448504280589245,0.031617503250869934,0.028739183535112418,0.026408915450690785,0.019609048223199317,0.015103187222707724,0.02852759796730565,0.021587689390733227,0.0169119792550813,0.0305837529068881,0.0239524792977428,0.019184900343712133,0.016811409994490503,0.010005909118861029,0.007598948024189037,0.01921424252379857,0.010830485680856938,0.007858307624443272,0.009786031373298316,0.013634885605925328,0.009693074165285849
0.03213207863378453,0.027397253098456385,0.02304159625181273,0.03333601681148912,0.029284668926017107,0.02628122006936363,0.035407828772453194,0.03145508399446139,0.028817177126001195,0.02614978033449464,0.019464883445189343,0.015113998900706848,0.028239142068768205,0.02136334081762249,0.01716246866333732,0.029848455659541424,0.023594010328232204,0.019144819468308358,0.01718238126380334,0.010155884731594324,0.00747667490226946,0.019010719214825243,0.010978726384022856,0.0078119486936177795,0.00973224466507608,0.01342811483000725,0.0094653436626151
0.03180545482287872,0.027764693586706524,0.02335383149543459,0.03310283649224255,0.029161147940666206,0.026100124389840808,0.03533423647179314,0.031735787098858624,0.02852314232303817,0.02583229842492332,0.019544410256569292,0.01491554888822216,0.02852351737858289,0.0212835383331168,0.016978730934113468,0.03033973903936632,0.0234229647906706,0.01918068487732909,0.016837211151031043,0.00993203990980214,0.0073345263514467815,0.018980617940672673,0.010697080354966646,0.007711002858193298,0.009685577641717744,0.0133606542918114,0.009412981415768778
0.032412005900454656,0.02746691651495152,0.022845135904435213,0.03324829273739085,0.0290602974600214,0.026091408109919,0.035444875450325895,0.03132828790896772,0.02838089195857173,0.02613576523152473,0.019683892082952983,0.01484820485271494,0.028522011137408407,0.021295413432302453,0.016835288883367508,0.02990435204333888,0.023391689612102064,0.018929871194336367,0.016697610129392117,0.009837121258816243,0.007346793267454795,0.01902658356484628,0.01074228917473349,0.007741814247433745,0.009499052085396429,0.013410240210346955,0.009268431870169187
0.03202075275491105,0.0273497892990496,0.022824345628912758,0.03302227596881562,0.029094012609920426,0.02620756478705566,0.03506813805217559,0.03152167396136933,0.02844890017837558,0.026163522099978468,0.019169376587518976,0.01481782223038724,0.02809752931829998,0.02125751475383536,0.01678321098871526,0.030442580143750893,0.02341770000594961,0.018839257805531428,0.016691351971054712,0.009813783621931858,0.007260804294030893,0.0188836861187362,0.010540041488782684,0.007582165759005559,0.009430737400788057,0.012987460958650788,0.009338233866645815
0.03196757704200602,0.02717515308447354,0.02277192289928622,0.033383656925330366,0.028952506383233118,0.02596349055357989,0.03511070715177004,0.03139520436879364,0.028419595396002712,0.02633307011256376,0.019247085628806004,0.014810983181277574,0.028045610030857628,0.021173470739695992,0.01683297700458794,0.029783494329520488,0.02328613464384988,0.019101538655862886,0.016730760150578176,0.009591961846953174,0.00730601359815038,0.018878505232701185,0.010675669475674766,0.007617978359322162,0.00938465126681119,0.01318607503912904,0.009332571947654321
0.03167363138884071,0.02711360721449117,0.022761972164398882,0.03297516541464996,0.029309662612736175,0.025836951196354183,0.03511245667473182,0.03149750578805638,0.0282955390974948,0.02582005354743466,0.019261340063881808,0.014858746108826502,0.027934580831453427,0.020880953581994103,0.016562234174707313,0.02994311817937123,0.023016518705349768,0.01873891531065051,0.01625135952104596,0.009594724853574916,0.007184366492949194,0.01874929870130606,0.010618207742569566,0.007571970798322677,0.009389406471713907,0.0129622981569773,0.009004189033698163
0.032223628626030294,0.02720982253188867,0.02248094101454221,0.033052341456209194,0.028757132983789506,0.02601318619386709,0.035063330308634594,0.030974474970727733,0.027984380111616167,0.025601240303321855,0.019285203264421853,0.0146795820840312,0.02769574434062789,0.021042424906904958,0.016670002249960545,0.029828311542179024,0.022758188815759608,0.018799140230252767,0.01594635857632796,0.009530911747818322,0.007199879429355453,0.01820828478167376,0.010563700255830907,0.007486207493929755,0.009283892922703551,0.012834438235209937,0.009060689815754927
0.03217467555218405,0.026920442691185605,0.022481833975291788,0.0332202476490023,0.028998054342231624,0.026146649223952847,0.03488026952566723,0.030920864093240564,0.028249246811822788,0.02536247148687546,0.01877762360901385,0.014422585427001115,0.0275099422001795,0.02084410743686231,0.016373301027225517,0.029627974119574487,0.022814484996133984,0.018695960762949403,0.01639807183814379,0.009544756842568265,0.007221255288465681,0.01831422329855263,0.010540674285300151,0.007469959854895899,0.009282517655878108,0.012980265896251522,0.00913200164012323
0.0321214549716824,0.027007744700665345,0.022268826870220915,0.032919932287282475,0.028726638225216983,0.025797038061005008,0.03491354833336554,0.031056898407599638,0.02810959520872221,0.025259015705419274,0.018979688061989426,0.014404754614861575,0.0277639532650404,0.021095614936207808,0.016391276591286738,0.02973756432622275,0.02258801920541256,0.018593841861248697,0.015789706644329268,0.009564989794651564,0.0070784996833568965,0.01792995226140858,0.01048545618198899,0.0073707393176785565,0.009192930477586106,0.012818148385954879,0.008995321163052437
0.03158806375714139,0.02696457440693548,0.02222222249042245,0.03292071406923977,0.02885087777916347,0.0256691910936742,0.034994926476588625,0.03107028203593335,0.027969858971672132,0.02535506697361993,0.018741329258726062,0.014518291796166918,0.027581070364937645,0.020806111092672882,0.016422849022750888,0.029133717939884736,0.022644195070694054,0.01858368061964372,0.01610592714208172,0.00934476385911117,0.007047079961779974,0.018167001438260628,0.010193761139364668,0.0072991789066762,0.0092034832564228,0.012784403837441451,0.008911321308176888
0.031444840168592045,0.02685043144062821,0.02214444544366432,0.0332811493446791,0.028610893103394968,0.025669117140643457,0.03491917861453093,0.031174555733929406,0.028162141090565945,0.025284811758271644,0.01899595554243392,0.014423235790779247,0.027549612714408082,0.020442204951467216,0.016210357645500058,0.029586325299187977,0.02266656928434017,0.018529404841645968,0.01561253455407086,0.009282079958332894,0.006970277508062114,0.01780761957589356,0.010181302185636391,0.007425367186900104,0.009102989468952471,0.012484653633514718,0.0088954430205161
0.03183772513896284,0.026699150309620053,0.022001011423457773,0.03303000008464345,0.028665234754279262,0.02577549676726184,0.03467858547383746,0.030824196480665717,0.02800724365987765,0.025522382728130386,0.018646637620336092,0.014406134084397091,0.027644020965726938,0.02035303532186124,0.016273585639399055,0.029255836560792194,0.02243031444219696,0.01826832705112548,0.015592689262038013,0.009323406213767543,0.0069932156406880405,0.017537647556081646,0.010144910920904951,0.00738092176699639,0.009103675206678277,0.012536664432060848,0.008805957624849066
0.03176750295812948,0.026566197869486496,0.022220400628756104,0.0329547398856419,0.0285214948665908,0.02532478085692835,0.035174990310039074,0.030841935180712262,0.027769428121457208,0.025567468319481687,0.018418529517483344,0.014271664200287425,0.026995764722116542,0.02024763564652774,0.016542692494002368,0.029291153765310583,0.022534298980843755,0.01806252844701127,0.01563624319011771,0.009304208013282429,0.00689811278315387,0.01733581394871518,0.010035932861357531,0.007239430034306401,0.009030711282483296,0.012546071299851677,0.008638684114655204
0.03192735514460683,0.026782623709650046,0.021889563829936703,0.03273181497905036,0.02878717685099605,0.025530662867726543,0.03462726503566105,0.0309057209924968,0.02785368410251574,0.02463308869027352,0.018658490437066508,0.014105156642432956,0.027076371699903377,0.02043496443734014,0.01607130105932656,0.029266251900979045,0.022405285874501524,0.018260423978407117,0.015718096943317775,0.009037365436077548,0.006786135147964699,0.01778274659141231,0.01018285185380346,0.007148158034684498,0.008944910357977074,0.012418352438937522,0.008833373783913034
0.031543399729471865,0.026714618462172008,0.021814351489064285,0.032599901515983416,0.028286868057479493,0.025390229213277143,0.034601140642923536,0.030777199742058805,0.02779443866419613,0.02488998723720326,0.018670110378648044,0.014060723257148841,0.02680138667209412,0.020197197263633025,0.01599371652859351,0.029073784166773538,0.022152885065613533,0.01820408312455649,0.015543899455639032,0.009206532229606934,0.007017913618581791,0.017810665108435444,0.009984982007911654,0.007216201823272862,0.008954202629176025,0.012511383195640585,0.008820643460622323
0.03150023946610889,0.02631003150077673,0.021853139739477185,0.03292674462136742,0.028778935534545268,0.025381536983882087,0.034498964015828366,0.030505561711079005,0.02774719083768521,0.025328691250728324,0.018592692775580504,0.014066684715155127,0.02681276026052154,0.020272904855029486,0.016059022441392425,0.02863143761436188,0.022191207997547424,0.01810042547001856,0.015541677623420768,0.009139866335254277,0.006782725059699326,0.01725333724312531,0.009851681593625507,0.007057451151890641,0.008988135438491661,0.012168440697732388,0.008728724343744174
0.03130732440803642,0.02657270721137623,0.02192064923718025,0.03271182868938196,0.0285801935997624,0.025433157670206857,0.034829811240841516,0.0305327777678722,0.02771917439161712,0.024495729165591205,0.01831188803640334,0.014000185494417276,0.026873201196049808,0.020176921373103226,0.016197857822312874,0.028949283508969782,0.02233795676493681,0.01806851207207949,0.015328072505074288,0.008958860446039982,0.0068601973293116,0.017357570533909992,0.00985336830870365,0.007085308039070176,0.008736419583009034,0.01193389034633553,0.008711771997724715
0.03144128748678236,0.02625987201194756,0.02162517607414363,0.0326174249411835,0.028115311073619257,0.02512501582404868,0.03493763012606716,0.030738103089683687,0.0277931135097573,0.02486346982583351,0.018221585887696408,0.013922375176963032,0.027236504210176884,0.02002324908567193,0.015992577166560117,0.029287012123500013,0.022260195595378417,0.017992030198616116,0.014899879418355985,0.00893394831076675,0.006939228856493574,0.01727632607808506,0.009797973370929549,0.0069858510638408896,0.00864207238570518,0.012103330845024893,0.00853800455551483
0.03133732560913815,0.026032761405134882,0.021685720565299386,0.032757423319450515,0.02827270951389077,0.025211683288789758,0.03462532307611773,0.03052558747082018,0.027572487468547773,0.0250133914595352,0.018358507076040125,0.014038676409414452,0.02700923312583874,0.02000997101919922,0.015872611775751545,0.028554339906564394,0.022032941063193888,0.017866397313102685,0.015216584223571144,0.00888143105822065,0.006777289409906209,0.017031521811280242,0.009774410042066169,0.007126865947361322,0.008797351860186962,0.012035558870208391,0.008332389021906467
0.031141509832230206,0.025896984889740217,0.021525617645569102,0.03270779755001898,0.028186018202689525,0.025235517752425187,0.03459482890268787,0.030614781180538782,0.02761073463226117,0.02450610876048984,0.018149750057871887,0.013887495126655141,0.026758305512483992,0.020108354379815674,0.015747929564160056,0.0291833846146828,0.022303918365944413,0.017761506066225282,0.015230321722874378,0.008824109271630956,0.006659820247423829,0.017254314703718656,0.009825680351292929,0.00690556744801204,0.008609880922315509,0.012067589282604128,0.008405875181463176
0.03152269594565524,0.026250506581057355,0.021383566145318767,0.032451247785795716,0.02801315434137473,0.025207733021672632,0.03443416306648344,0.03043701484098428,0.027433552668584243,0.024248915687790067,0.018035936087649092,0.013888458759733891,0.02685523922032971,0.019683440075036692,0.01565868174180986,0.02906844296176295,0.021829061466060576,0.017608380302380884,0.015050456600484725,0.009023680692797052,0.00670431622710554,0.017317174042481752,0.009665003439986549,0.0069738489734824,0.008577917404530145,0.011831489019272909,0.008428563410631187
0.031304867605888874,0.02610536864745028,0.021521604460190302,0.032646774495146434,0.02811172655691296,0.025077767982702687,0.034655530360723816,0.030572010399664982,0.02719608934457776,0.023787842277046004,0.017722147248484074,0.013758932280850927,0.026682848547755492,0.020026728784336232,0.015589352814971737,0.028749142775725257,0.02175413395353764,0.017521249438027513,0.014925090654745815,0.0087991865338394,0.0066556395671695965,0.016891160707778168,0.009511980464812969,0.006886527987704637,0.008463940827316066,0.011800549977729332,0.008390652053187954
0.031169828814420236,0.026039950016045456,0.02151992496823561,0.032491946587363825,0.0279264541402532,0.02511065677283754,0.03456765515747486,0.030617316424929587,0.027014283601763413,0.02437204753177429,0.017871530607955682,0.01370862574285458,0.0266318425754636,0.019500459485441785,0.01555959756141961,0.028484170149861068,0.021888397425411103,0.01754228820868699,0.014774915950128541,0.008915400762437659,0.006628407099408897,0.016613282785203968,0.00954693172151284,0.0069132728132710345,0.008580306426092884,0.011786660410998885,0.00833652466183235
0.030605093207075777,0.0260353601836538,0.02121877366152136,0.03262264809302911,0.027832275202653103,0.02520192845329455,0.03462828739470125,0.030332519678627056,0.027277412754961868,0.02404750165300196,0.01811963577845576,0.013661425573019186,0.02646934288090382,0.019504261433728243,0.015493672415368004,0.02830765086438324,0.02148719628179912,0.01756669404989039,0.014578957195607922,0.0086263826992737,0.006627233435409693,0.01695735757867546,0.009515691025270098,0.006774068960588041,0.008490324664362977,0.011643211104045564,0.008368165574670147
0.03163266830508423,0.025960457192882064,0.02110588189641145,0.03231123199839648,0.027920213257911625,0.02521015724936124,0.034327453359892734,0.030479771213036036,0.026915882017602696,0.0241921096655813,0.01789789078031428,0.01348647910820725,0.026357155645222168,0.01955704167869601,0.015326562266183532,0.028028481942607826,0.02145946253356105,0.01738248719800159,0.014367492532166909,0.008537489895820375,0.0065227624169938644,0.016516646952399933,0.00944741499442592,0.006768809923869618,0.008305536254671312,0.01148986306581105,0.008106520881759859
0.031264053042163814,0.02577131687219202,0.02124184336695685,0.032596467905901635,0.028157821350192087,0.02478999814244673,0.03453153673384441,0.029790807527267687,0.027242258742535285,0.023802825295501127,0.017931305234399612,0.013574408857760949,0.02624587196337846,0.019410586879749742,0.015276560324951984,0.02813729302395776,0.021474801143517547,0.017378646988954055,0.014614783006940496,0.00885208135986857,0.0064396043277734774,0.016586796042997166,0.009354925571687716,0.006745137179017348,0.00842484824830768,0.01157418986822385,0.00815224410927771
0.031021239033194942,0.025751085607767368,0.02105154742406109,0.032316646368492886,0.028246967336393036,0.02501030978452961,0.034448014506010656,0.030306263441159737,0.0271751407290454,0.02382549309120404,0.017563796794118357,0.013644625455294816,0.02629251004543895,0.01965867960686484,0.015475971348626182,0.028446251613968195,0.021537929038994343,0.017543790970614308,0.014417212633474216,0.008661353532902587,0.006523149361926143,0.01662526434647011,0.00936419933456791,0.006620148440625889,0.00825790434053994,0.011469907648234287,0.008135830215382835
0.03123906925431888,0.02586397240691933,0.021185224112307003,0.032432603830091826,0.027644586280299824,0.024825812562462624,0.034446395397542316,0.030297385438155976,0.026956024164911663,0.02398118642751788,0.0177123359072738,0.013416034358895221,0.02579907395963173,0.019285789113355226,0.015342726136001187,0.02813058954764976,0.02133666185680863,0.017350735578944603,0.014171809670895931,0.008635780699586506,0.006382808667487154,0.01618320679182337,0.009227576437111648,0.006688784613631513,0.008298065555053932,0.011440795098039205,0.007940336860554842
0.030926993613374355,0.025478029828452882,0.02078523744022089,0.032221698061849574,0.027637757622656325,0.02465736848346944,0.034307487735824684,0.03015082203708498,0.027285832397559502,0.023951647658545364,0.017440413250788912,0.013457171142445866,0.02622041937662731,0.01937377940764245,0.015392417201015574,0.02844111505868543,0.021577471249946474,0.017425415612111878,0.014437559425138987,0.008466391875297328,0.006456378404626262,0.016424560391157257,0.009147958454359631,0.0065701168795181215,0.008266524139944125,0.011539461516994936,0.008132277364571264
0.030793921129351687,0.02582519694855788,0.0210881192853806,0.031897304915933546,0.02779407739414733,0.02452411528965695,0.03456684332942788,0.029870725224442438,0.026959911666501,0.023970438719722296,0.01729233790833342,0.013329048470001178,0.02580321469869411,0.019182062958941943,0.015196475598289154,0.027888026832927352,0.02107168008638341,0.01732708361289444,0.01428148145791211,0.008485116794586037,0.006459144210989607,0.015758831878330538,0.009197232402907141,0.0066612959188767475,0.008130457014312748,0.011338812263165113,0.00807708802196617
0.031129054668527112,0.025428816956826243,0.020833881283700683,0.03218482262038955,0.027546926057651463,0.02480276111749052,0.03439762103445919,0.030090703550567376,0.026970724617113768,0.0239299082720944,0.017509183228145368,0.013348538026059226,0.026244268518729186,0.01909261743912077,0.015228888009298829,0.027942242372417915,0.020773135602045342,0.0172164731753653,0.013893964017397226,0.00848078775198631,0.00639488246753449,0.015819695526584802,0.009087492072205772,0.006560918338573557,0.008020794907816922,0.011228138720376472,0.007955815338447294
0.030948755083777094,0.0256913398356338,0.02064180675601029,0.03226866013947758,0.027690919562456097,0.02447736746460369,0.03440454623887243,0.029811360472481983,0.02663669850401117,0.023648049484381057,0.01741531991129,0.01338347136573619,0.02585491847814327,0.01902544540066111,0.015239920236520266,0.028015087144977854,0.02116148652847196,0.016985816816325716,0.013784649415473202,0.008392667647945776,0.006281278902122457,0.01607873594373699,0.008879203894161681,0.0066225895897856785,0.008085066356826586,0.011000678756588094,0.007885587179751966
0.03033509623677048,0.02535646775408168,0.020721504155337217,0.03213443094877131,0.02746579897628671,0.02470348278361134,0.03420635821571371,0.029809353128935363,0.027071830726629286,0.024078362920512943,0.01710806419327451,0.01323866716974884,0.026446346110610447,0.01864507105965152,0.015089954743417197,0.0278370037144887,0.020858468583443875,0.017121143754059532,0.01418599566966174,0.008285865477940456,0.0062238609525574395,0.015809973094945137,0.008934142768227259,0.006483768363215123,0.008106221477145811,0.0111307257360559,0.0078650276178823
0.03089528709109908,0.025478109344637755,0.02054130414175304,0.032094707331707904,0.027701149183822868,0.02476219603189495,0.03439400924666563,0.029591551364609118,0.026693800961753344,0.023634791042440262,0.017062940050655902,0.013286735236975836,0.025653243735999056,0.018754308402008285,0.014952914180743694,0.028042504805671983,0.02079593026775391,0.016982278612877506,0.013928258801933591,0.008258185392803735,0.006386880279807864,0.015787500100670027,0.00905274736334398,0.006576055073551784,0.008016389822632045,0.010936401068290354,0.007777559959461747
0.03083394562960593,0.025497181361787448,0.02060835929783879,0.03189824956276803,0.027456691045594256,0.024470641241064225,0.034093713698877835,0.029803067326400062,0.026812328837750588,0.02316674117192104,0.01708793231927641,0.013248924948261605,0.02566490786166788,0.01861332467661833,0.014999895479237775,0.02743266465027566,0.02122052337776059,0.016910720010195255,0.014108219021638469,0.008418201193255946,0.006170451317324052,0.015792363008953068,0.008844767263482323,0.0062665483467240395,0.008079909879931046,0.010917855205028002,0.007822639922629033
0.030704551636100526,0.025316404938109133,0.02052403335413255,0.03194274058089595,0.027560195096895126,0.02459270992035704,0.03420470394103093,0.029770989894225663,0.0266474503888926,0.023824296592290455,0.017354899896255674,0.013301510446463771,0.02559462928562393,0.01898044003226812,0.015009200510710778,0.027775423291756057,0.0207370958467245,0.016966926531743295,0.014289558590259559,0.008185495979762291,0.006220280311093731,0.015865827705524003,0.008923469950980322,0.006466536975622242,0.008012532337967983,0.01094057813993302,0.007652746532661931
0.030780331599833344,0.025287086985390325,0.02072146975142239,0.031959153734554165,0.027228069282560413,0.024448672105198386,0.03431754607829651,0.029335099430474094,0.026767366347030846,0.02339981600719077,0.016995257786757076,0.012991564639394144,0.025451850623474995,0.018589485894626667,0.014790670488544563,0.02766406709369259,0.02066301354269052,0.016686690680959806,0.01362146887985902,0.00819263310481936,0.0061636957901230974,0.015451054482996674,0.008574152250776481,0.0063390025271141395,0.00784550358548306,0.010921615754091566,0.00768300494497241
0.03062135294310398,0.025157349814309102,0.020737966313871856,0.03218084707261427,0.027234047139986457,0.024434110879525846,0.03406894824611988,0.029625485935927388,0.026588046771894545,0.022851926180276896,0.016614315954084802,0.013130342468979437,0.025321555206313944,0.018447183066750958,0.014850937139810332,0.02780956967839753,0.020490972685040725,0.016750401310087957,0.013664686121425849,0.008181747411330442,0.006166039710773897,0.015544867488961975,0.008818900696260634,0.00630258795049108,0.007922845619170709,0.010880346306173084,0.007635332244239408
0.030467451491906224,0.02500116054429904,0.02060592046046456,0.03172040541162965,0.02742147927447858,0.024506035132144995,0.03415835512629547,0.029549041430170283,0.026441819503929008,0.023302353317731752,0.01696434418662362,0.01307974658075864,0.025283266532536014,0.018441549942055185,0.01469040320894035,0.027706361697147696,0.02049315590441769,0.016630128461620434,0.013293127004110778,0.00794854846259793,0.006134164088126416,0.015646477287547714,0.008653374319590634,0.006269149250030674,0.007805947641463519,0.010954683700674027,0.007568722730641565
0.03040679320875083,0.02524947309198969,0.02022060841414328,0.03166853803701288,0.02732185321067772,0.02419454127136092,0.03417012041741632,0.02967231785319695,0.02667936274247592,0.02343191954244293,0.016899966892738025,0.012695520642882872,0.025232759993417155,0.01866214483988501,0.014781821426754356,0.027533253394380848,0.020969509778525595,0.016566601777846256,0.014011326413616809,0.008082768475617116,0.0060787973285708575,0.015803536428520448,0.008669971520277896,0.0063578306675140675,0.007842357707422212,0.010723734801615422,0.007513844606219031
0.030401718673533213,0.02492672640768578,0.02031315670242751,0.031975038052252575,0.02702554249177638,0.024306473329714525,0.03404100328894241,0.029417715469304963,0.02654980731550973,0.022899153230935863,0.01667916857653396,0.012797043241387827,0.02522268332895008,0.018190100375753058,0.014665990149797341,0.02736568322014281,0.020467287459505046,0.01649087266918113,0.013460254748793131,0.00803840581077082,0.006093623416875249,0.01518087993099569,0.008579376277048772,0.006237955177992621,0.007852875096085359,0.010606295846280256,0.0075644547422675686
0.03036189222409452,0.024914304807503004,0.020298232362857747,0.03163021235865094,0.02727583758588633,0.024030597975393458,0.03374918591217958,0.02927634497017615,0.026257371236269686,0.023006819757048026,0.016664338411807308,0.012712918680742166,0.025490064260924344,0.018529066941143296,0.014634501907314657,0.02733515089965938,0.02042134158326424,0.01639097534935675,0.01362629347495247,0.007883168273220284,0.006022619219652446,0.015415318318352631,0.008572283010887341,0.006195649990721079,0.007715592053519519,0.010451706752439994,0.00756051142108552
0.030032157592987226,0.025067303282672253,0.02022707852009737,0.03176020971870345,0.026844790022533985,0.0242475059108652,0.03395213322380688,0.029564448698552005,0.026631965368435883,0.022867509068078138,0.016489519685822403,0.012931600017350038,0.02545573733425354,0.018427853666988358,0.014817918732483166,0.02733743412229489,0.020231282281098387,0.01616500771489591,0.01312302957240117,0.007990695440488306,0.0059738896631819725,0.015252875952601852,0.00856246850019644,0.006219679663074614,0.007672677855881019,0.010364458406029993,0.0072855568762421235
0.03019950064842367,0.024767943457155377,0.0201340762926816,0.03184984523844466,0.026866702527008058,0.02401160499093996,0.03411648718439428,0.02918721210770865,0.026421179828720456,0.02255317006091239,0.016559981315176983,0.01274785332999404,0.02478223291238122,0.018260815159849845,0.014657446924090947,0.026962221222579432,0.020568327511707032,0.016446414933044218,0.013373637690780088,0.007903108160114391,0.0059920294256758655,0.01498960319323859,0.008634491977675079,0.0061169902718454785,0.007699086871004887,0.010598186526660957,0.007508295407097798
0.030287108144098542,0.024769772405015718,0.0198879664293806,0.03151645443619447,0.02696134192207052,0.0242018698337812,0.03421545072483718,0.02939687325145535,0.02629790942502654,0.023054793371864224,0.01664636228595181,0.012823531455891804,0.02520358359464931,0.01792739600093872,0.014699991517148575,0.027535885651329108,0.020222699001609487,0.016394909868111752,0.013305070689400674,0.007804865235887102,0.005945360719189466,0.015175078143604644,0.008499816546715774,0.006080024103602114,0.0076190433773868,0.010365864882276513,0.0073510569634339315
0.03030470811071326,0.02489923389450004,0.020082772408302474,0.031643801228429774,0.026779064306285832,0.0241144986130167,0.03385292255591996,0.029530575806935,0.02642130533516332,0.022448373555392642,0.016525105837360332,0.012634232571991344,0.024785470295350512,0.01815675587567572,0.014645123315749341,0.02710582865611985,0.0200968013151857,0.016112191038180426,0.013044864973526204,0.007724662515441747,0.0058440594070458115,0.01533774980790195,0.008438677797582027,0.006154239169527707,0.007512437762551468,0.010490145005650884,0.007301560717000405
0.030179961989860057,0.02482171370080153,0.01967820930183851,0.03126836788064026,0.0270611264336042,0.02386041293681849,0.033825084132132505,0.029230063960933264,0.02615500067745316,0.022354264960336257,0.016340453268091762,0.01251991487468343,0.025004162857960883,0.01809224959117965,0.014390723341825604,0.026928054568356,0.02032030386910421,0.016187535490729748,0.012894186196065357,0.0076166315510223705,0.005843993096250537,0.014591244097668581,0.008471027054823176,0.0060466490232037,0.007597083803992869,0.010461144274853713,0.0074628069494042685
0.030103208482500136,0.0246066117106436,0.019894973384343703,0.031710428582515014,0.026919682562794256,0.024180706572375938,0.033801128491536776,0.029110334843686424,0.026234976426225482,0.023247264954760902,0.01617354084111744,0.012560303878443377,0.02418998954349842,0.018004464707760882,0.0144341520351298,0.026763982998023628,0.020208969074770496,0.016076460771322663,0.01274664784945242,0.0077344708875713795,0.005874081803427591,0.015201489494705359,0.008328821387434262,0.006160868608894049,0.007587367844830159,0.01019355964457741,0.007237340962715399
0.02990544074400349,0.024606878988147937,0.019723823010744133,0.031212496815262974,0.026888931958303733,0.023782871001386485,0.0340611006161327,0.029164869271516163,0.025838622431745246,0.02271864999909012,0.016239848507033673,0.012524658698089277,0.024694695411300063,0.017973161834799627,0.01411413818037095,0.026777522249525086,0.01991525138297176,0.01608478684975978,0.01315973934262562,0.007798268916042374,0.005886520318296193,0.01482911285431714,0.008389004975498661,0.0059414259626728435,0.007496544533270183,0.01003359882740095,0.0073097375875136785
0.03002593154858918,0.024227627737009143,0.019552312917445663,0.031226299926658832,0.02704430088130775,0.023967935664499868,0.033746033452780974,0.028776240421035774,0.026102913402648725,0.022600393575175428,0.016504378417345485,0.012518225848409769,0.02496079519844204,0.017666447870640686,0.014375414806786047,0.02658619500945484,0.01970011248988381,0.01607806346629478,0.01302709947045596,0.007706122200603806,0.005909475460223714,0.014769397705324053,0.008348577734494609,0.005910146316343658,0.007546818918469376,0.010242148981200284,0.007288880153468198
